age,parent_education,study_hours,attendance_percentage,internet_access,travel_time,extra_activities,math_score,science_score,english_score,overall_score,gender_female,gender_male,gender_other,school_type_private,school_type_public,study_method_coaching,study_method_group study,study_method_mixed,study_method_notes,study_method_online videos,study_method_textbook,final_grade
1.4763697607407058,-0.8844638414591792,1.6310215114076634,-0.23460698763962867,0,0.4395609441822045,0,0.9047586605017717,0.7147988557728345,0.9325160811271432,1.2743433923439649,0,1,0,0,1,0,0,0,0,1,0,4
-0.8676168934303601,0.29902925594382584,-1.5448361001378244,-1.3061206453563747,1,1.3418413633040747,1,-1.1346300909756812,-1.255577840084106,-1.8868752650735567,-1.3558594759621987,0,1,0,0,1,0,1,0,0,0,0,0
-1.4536135569731266,-0.29271729275767666,-0.5322438181957846,-0.9999738860087328,1,-1.364999894061536,1,-0.9388105621452933,-0.9374688313553949,0.03739522927734532,-0.8920160843571034,0,0,1,1,0,1,0,0,0,0,0,1
0.8903730971979393,-0.29271729275767666,1.6310215114076634,-1.4452782632416663,1,-0.4627194749396657,1,0.8044608530520605,0.691059377509498,1.3250289680345413,1.369220449717734,0,1,0,0,1,0,0,0,0,0,1,4
-1.4536135569731266,-1.4762103901606818,-1.1766207248861735,1.6092314493404871,0,0.4395609441822045,1,-1.5358213207745242,-0.6336035095846861,-1.7576332169455111,-0.9394546130439881,0,0,1,0,1,0,0,0,1,0,0,1
0.30437643365517286,0.8907758046453285,-0.578270740102241,-1.0347632904800559,0,-0.4627194749396657,1,-1.4307474272557799,-0.49116664000466637,-0.4508525080952718,-0.9183708225164838,0,1,0,0,1,0,0,0,1,0,0,1
-1.4536135569731266,-1.4762103901606818,-1.1305938029797173,0.196781627804776,1,0.4395609441822045,0,-0.9579149064214286,-0.4199482052146564,-0.20672863940896324,-0.6179268074995476,1,0,0,1,0,0,0,1,0,0,0,1
-1.4536135569731266,0.8907758046453285,-1.0385399591668045,-0.7703638164980017,0,1.3418413633040747,0,-1.9322364645043337,-1.260325735736773,-2.178866558992475,-1.6668453862428871,0,0,1,1,0,0,0,1,0,0,0,0
-0.2816202298875936,-1.4762103901606818,0.25021385421397313,1.2543795237329936,1,0.4395609441822045,1,0.0641675123518142,0.11656400353675167,1.0809050993482325,0.14636059912248375,0,1,0,0,1,0,0,0,1,0,0,2
-0.8676168934303601,-0.8844638414591792,-1.5448361001378244,-0.5477116278815352,1,-0.4627194749396657,0,-1.736416935673946,-1.4787289357594702,-1.3220396473287646,-1.4296527428084636,1,0,0,1,0,0,1,0,0,0,0,0
-0.8676168934303601,0.29902925594382584,1.5389676675947508,-1.2574154790965228,1,-1.364999894061536,0,1.549530279821341,0.6245888383721557,0.9708100213132307,0.7577905244201093,0,1,0,1,0,0,0,1,0,0,0,3
0.30437643365517286,-0.8844638414591792,0.6644561513720804,-1.5983516429154876,1,1.3418413633040747,1,1.0814738450560242,0.9569415340588686,1.042611159162145,0.6471006241507112,1,0,0,0,1,1,0,0,0,0,0,3
0.8903730971979393,-0.8844638414591792,-0.3021092086635029,-0.6659956030840324,1,-1.364999894061536,0,-1.0582127138711395,-0.8425109183020485,-0.5465873585604908,-0.2805861590594783,0,1,0,0,1,0,0,0,0,0,1,2
1.4763697607407058,1.482522353346831,-0.21005536485059034,0.6907911712975623,0,1.3418413633040747,1,-0.9006018735930227,-0.9042335617867235,-1.3507601024683304,-0.49142406433452146,1,0,0,1,0,0,0,0,0,0,1,1
0.30437643365517286,-1.4762103901606818,-1.4527822563249115,-1.2087103128366705,1,0.4395609441822045,0,-1.2540322427015274,-0.8330151269967137,-1.1257832038750655,-1.58251022413287,1,0,0,1,0,0,1,0,0,0,0,0
-1.4536135569731266,-1.4762103901606818,1.7230753552205762,0.3150656030072742,1,0.4395609441822045,0,1.5065455052000363,1.721352734138308,1.7366888250349828,1.4113880307727424,1,0,0,1,0,0,0,1,0,0,0,4
0.8903730971979393,0.29902925594382584,0.5724023075591677,0.5098862680466825,1,-1.364999894061536,0,1.3728150952670886,0.7195467514255023,1.4111903334532383,1.0055250631182844,0,1,0,1,0,0,0,0,1,0,0,3
-0.8676168934303601,0.29902925594382584,1.4929407456882946,-0.693827126661091,1,-0.4627194749396657,0,0.298195729734473,1.0993784036388885,0.860714943278229,0.8632094770576308,0,1,0,1,0,0,0,0,0,1,0,3
0.8903730971979393,-0.29271729275767666,-1.5908630220442808,1.5466105212921064,1,-0.4627194749396657,1,-1.2110474680802228,-0.6146119269740169,-0.29767674735092126,-0.7865971317195819,0,0,1,1,0,1,0,0,0,0,0,1
-0.2816202298875936,-0.29271729275767666,1.3548599799689256,-1.0765105758456435,1,-0.4627194749396657,1,0.5704326356694024,1.721352734138308,1.6744611722325906,0.9580865344314001,1,0,0,0,1,0,0,0,0,1,0,3
-0.8676168934303601,-1.4762103901606818,1.308833058062469,1.497905355032254,1,-0.4627194749396657,1,1.1722194803676669,1.721352734138308,1.6696744297093293,1.6907482552621746,0,1,0,1,0,0,0,0,1,0,0,5
0.30437643365517286,0.8907758046453285,-1.498809178231368,-0.47117493804462407,1,1.3418413633040747,0,-2.018206013746943,-1.2460820487787712,-1.7049790491896406,-1.7617224436166563,0,1,0,0,1,1,0,0,0,0,0,0
0.30437643365517286,-1.4762103901606818,1.032671526623731,-0.8399426254406476,1,1.3418413633040747,1,0.9381912629850088,0.08332873396808026,1.2915217703717146,0.5047850380900569,0,0,1,0,1,0,1,0,0,0,0,3
-0.8676168934303601,0.29902925594382584,0.48034846374625484,-1.1947945510481417,1,-0.4627194749396657,0,0.43670222573645484,-1.4929726227174724,-0.020045681001786223,-0.29639900195510677,1,0,0,0,1,0,1,0,0,0,0,2
-0.8676168934303601,1.482522353346831,1.5849945895012072,0.12024493796786592,0,-0.4627194749396657,1,1.2199803410580052,1.588411655863623,0.7458331227199659,1.5273488786740164,1,0,0,0,1,0,0,0,0,0,1,4
-0.8676168934303601,0.29902925594382584,1.4008869018753818,0.16199222333345306,0,-1.364999894061536,0,1.13878687788443,1.0518994471122152,1.7366888250349828,0.9211899010082674,0,0,1,0,1,0,0,1,0,0,0,3
-1.4536135569731266,-1.4762103901606818,-0.71635150582161,0.46813898268109533,1,-0.4627194749396657,0,-0.13165201647857325,-0.18730131823395751,-0.13971424408330999,-0.7075329172414407,0,1,0,0,1,0,0,0,0,0,1,1
-0.8676168934303601,-0.8844638414591792,-1.360728412511999,0.16895010422771825,1,-1.364999894061536,1,-0.10777158613340403,-0.7665445878593712,0.25758538534734876,-0.7233457601370692,0,1,0,0,1,0,0,1,0,0,0,1
-0.2816202298875936,-1.4762103901606818,0.6644561513720804,-0.7634059356037369,1,-0.4627194749396657,0,0.4414783118054884,-0.4816708486993316,-0.1875816693159195,0.09365112280372295,0,0,1,0,1,0,1,0,0,0,0,2
0.30437643365517286,0.29902925594382584,1.3548599799689256,-1.5913937620212228,1,0.4395609441822045,0,0.9477434351230759,-0.044864448653937704,0.5687236493593106,0.3677403996612792,1,0,0,1,0,0,0,1,0,0,0,3
-1.4536135569731266,0.8907758046453285,1.1707522923431,0.7951593847115311,1,-0.4627194749396657,0,1.0337129843656858,0.6008493601088192,1.4829914713021526,0.9580865344314001,0,0,1,0,1,1,0,0,0,0,0,3
-1.4536135569731266,-1.4762103901606818,1.7230753552205762,1.4352844269838725,1,-1.364999894061536,0,1.2343085992651068,0.9901768036275393,0.8367812306619242,1.5589745644652726,1,0,0,0,1,0,0,0,0,0,1,4
1.4763697607407058,-1.4762103901606818,0.6184292294656238,-1.2017524319424058,1,0.4395609441822045,1,0.14536097552538974,-0.016377074737933674,0.7362596376734438,0.23596670886437723,0,0,1,1,0,0,0,1,0,0,0,2
0.8903730971979393,-0.8844638414591792,-1.084566881073261,0.050666129025220046,1,0.4395609441822045,1,-0.46597804131094256,-0.6383514052373536,0.7458331227199659,-0.5335916453895303,0,1,0,0,1,0,0,0,1,0,0,1
0.30437643365517286,-1.4762103901606818,0.020079244681691387,1.010853692433733,1,0.4395609441822045,1,0.3125239879415744,1.5551763862949515,0.5974441044988767,0.7946871578432412,0,0,1,0,1,0,0,1,0,0,0,3
1.4763697607407058,-1.4762103901606818,-0.11800152103767757,0.050666129025220046,0,-0.4627194749396657,1,0.15968923373249114,0.9806810123222053,-0.3646911426765745,0.241237656496253,1,0,0,1,0,0,0,1,0,0,0,2
-1.4536135569731266,-0.8844638414591792,-1.2226476467926297,-1.0208475286915268,1,1.3418413633040747,0,-0.10299550006437011,-0.8709982922180525,-0.4699994781883155,-0.9394546130439881,1,0,0,0,1,1,0,0,0,0,0,1
0.8903730971979393,0.29902925594382584,-0.578270740102241,0.44726533999830176,1,0.4395609441822045,0,0.0928240287660177,0.28748824703277515,-0.28331651978113853,-0.12245773010319595,0,0,1,1,0,0,1,0,0,0,0,2
1.4763697607407058,0.8907758046453285,-0.07197459913122138,0.8577803127599118,1,1.3418413633040747,0,0.5035674307029283,0.41093353400212607,-0.4987199333278813,0.20961197070499682,1,0,0,0,1,0,0,0,0,0,1,2
0.8903730971979393,-0.8844638414591792,0.7565099951849932,-0.7007850075553552,1,0.4395609441822045,1,0.46535874215065764,0.09282452527341505,-0.6518956940722315,0.3255728186062707,1,0,0,0,1,0,0,1,0,0,0,3
-1.4536135569731266,-1.4762103901606818,-0.07197459913122138,-1.6609725709638687,1,0.4395609441822045,0,0.04028708200664497,-0.15881394431795348,0.0038880316145185317,-0.5810301740764149,0,1,0,1,0,0,0,0,0,0,1,1
0.30437643365517286,-0.8844638414591792,0.11213308849460416,-0.4642170571503599,1,-1.364999894061536,0,-0.4946345577251457,0.19253033397942865,-0.3886248552928792,-0.31221184485073483,0,0,1,1,0,1,0,0,0,0,0,2
0.30437643365517286,1.482522353346831,1.4469138237818384,-0.07457572707154235,0,0.4395609441822045,0,1.7310215504446271,1.6026553428216248,1.1431327521506247,1.1847372826020712,0,1,0,0,1,0,0,0,1,0,0,4
-0.8676168934303601,-0.29271729275767666,0.48034846374625484,-1.6053095238097521,1,-0.4627194749396657,1,0.4080457093222513,0.2020261252847634,-0.16364795669961474,0.3993660854525354,0,1,0,0,1,0,0,1,0,0,0,3
-0.2816202298875936,-0.29271729275767666,0.8485638389979056,-0.4642170571503599,1,0.4395609441822045,1,0.5656565496003682,0.7765214992575097,0.6548850147780082,0.9844412725907805,1,0,0,1,0,0,0,0,0,1,0,3
-0.2816202298875936,-1.4762103901606818,-1.3147014906055425,-1.2295839555194645,1,-0.4627194749396657,1,-1.3925387387035089,-1.3125525879161137,-0.6566824365954925,-1.334775685434694,0,1,0,1,0,0,0,1,0,0,0,0
-1.4536135569731266,0.29902925594382584,1.5849945895012072,-1.4661519059244605,1,-0.4627194749396657,0,0.6611782709810451,0.8667315166581891,0.2863058404869149,1.284885287607717,1,0,0,1,0,0,0,0,0,0,1,4
-0.8676168934303601,-0.29271729275767666,0.5263753856527115,1.4004950225125494,1,1.3418413633040747,0,1.7310215504446271,1.0756389253755518,1.7366888250349828,1.290156235239593,1,0,0,0,1,0,0,0,0,1,0,4
0.8903730971979393,-0.29271729275767666,-0.3481361305699593,0.8716960745484412,1,0.4395609441822045,0,0.09760011483505127,-0.4579313704359949,-0.35511765763005276,-0.3438375306419914,0,0,1,0,1,1,0,0,0,0,0,2
-0.2816202298875936,0.29902925594382584,-0.6703245839151538,1.1291376676362312,1,-0.4627194749396657,1,-0.886273615385921,-0.9991914748400701,-0.39819834033940127,-0.5125078548620261,0,1,0,0,1,0,0,0,0,0,1,1
1.4763697607407058,-0.8844638414591792,-0.6703245839151538,-1.0834684567399082,1,-1.364999894061536,1,-0.6379171397961612,-0.43893978782532567,-0.709336604351363,-0.49142406433452146,0,0,1,1,0,0,0,0,1,0,0,1
0.30437643365517286,0.29902925594382584,0.43432154183979865,-1.2713312408850517,1,1.3418413633040747,1,-0.25105416820441945,0.12605979484208646,0.17621076245191317,-0.12245773010319595,1,0,0,1,0,0,0,0,0,0,1,2
-0.2816202298875936,-0.29271729275767666,0.7565099951849932,-1.0138896477972623,1,-1.364999894061536,1,-0.055234639374031634,0.7195467514255023,0.7075391825338784,0.41517892834816417,1,0,0,1,0,0,0,1,0,0,0,3
0.30437643365517286,0.8907758046453285,1.6310215114076634,-1.521814953078577,1,-1.364999894061536,0,1.7310215504446271,0.6388325253301577,0.7649800928130099,1.1847372826020712,0,1,0,1,0,0,0,1,0,0,0,4
-0.8676168934303601,0.29902925594382584,0.3422676980268859,0.38464441194992005,1,0.4395609441822045,0,0.9907282097443808,0.7670257079521756,0.3533202358125678,0.467888404666925,0,0,1,1,0,0,0,0,0,0,1,3
-0.8676168934303601,0.8907758046453285,1.2167792142495566,-0.9095214343832934,1,1.3418413633040747,1,1.4540085584406641,0.48215196879213595,1.5069251839184574,0.8632094770576308,0,0,1,1,0,1,0,0,0,0,0,3
-0.2816202298875936,-1.4762103901606818,1.5389676675947508,1.7275154245429853,1,-1.364999894061536,1,1.2008759967818703,1.536184803684282,1.4111903334532383,1.4640975070915034,1,0,0,0,1,0,0,0,0,1,0,4
0.30437643365517286,-1.4762103901606818,0.6644561513720804,-0.2763542730052158,1,-0.4627194749396657,1,0.14536097552538974,-0.030620761695935517,1.052184644208667,0.4942431428263054,0,0,1,1,0,0,0,0,0,0,1,3
-0.8676168934303601,1.482522353346831,-0.6703245839151538,1.0386852160107918,1,0.4395609441822045,1,0.4175978814603192,0.6198409427194881,0.29587932553343693,-0.08029014904818747,0,1,0,1,0,0,1,0,0,0,0,2
0.30437643365517286,-1.4762103901606818,-1.1766207248861735,0.4333495782097724,1,0.4395609441822045,0,-0.40388892241350266,-0.8567546052600503,-1.0061146407935417,-1.0132478798902536,0,0,1,0,1,0,0,0,1,0,0,1
-0.2816202298875936,-0.8844638414591792,-0.5322438181957846,-1.118257861211231,0,-1.364999894061536,0,0.35073267649384504,-0.9991914748400701,0.2671588703938708,-0.4334436403838849,1,0,0,1,0,0,0,0,0,0,1,2
1.4763697607407058,-0.29271729275767666,0.7104830732785365,0.2524446749588925,1,-0.4627194749396657,0,1.1340107918153963,1.265554751482245,1.2245073750460609,0.9475446391676478,0,1,0,0,1,0,0,0,0,1,0,3
-1.4536135569731266,0.8907758046453285,0.9866446047172749,0.196781627804776,0,1.3418413633040747,1,0.7805804227068913,1.4174874123675987,1.7366888250349828,1.3586785544539817,1,0,0,1,0,0,0,1,0,0,0,4
1.4763697607407058,-0.8844638414591792,1.308833058062469,0.4333495782097724,1,0.4395609441822045,0,1.3107259763696486,1.721352734138308,1.7366888250349828,1.7750834173721923,1,0,0,1,0,0,0,0,0,0,1,5
0.8903730971979393,-0.8844638414591792,-0.8084053496345227,1.3309162135699037,1,1.3418413633040747,0,-0.0886672418572687,-1.0181830574507398,-0.25938280716483375,-0.7918680793514581,0,1,0,0,1,0,0,0,0,0,1,1
-0.2816202298875936,1.482522353346831,0.5263753856527115,-1.1112999803169663,1,1.3418413633040747,1,-0.5853801930367888,0.6720677948988291,0.23365167273104404,0.12000586096310335,0,1,0,0,1,0,0,0,0,1,0,2
0.30437643365517286,-0.8844638414591792,-0.3481361305699593,1.0317273351165266,0,0.4395609441822045,1,-0.09344332792630261,-0.05910813561193955,-1.484788893119637,-0.35437942590574373,0,1,0,1,0,0,0,0,1,0,0,2
1.4763697607407058,-1.4762103901606818,1.5849945895012072,-0.8121111018635893,0,0.4395609441822045,1,1.3632629231290208,0.49639565575013783,1.372896393267151,1.1425697015470628,1,0,0,0,1,0,0,0,0,0,1,4
-1.4536135569731266,-1.4762103901606818,1.1247253704366438,-0.7077428884496204,1,-1.364999894061536,1,0.7423717341546207,0.691059377509498,0.6500982722547469,0.7419776815244804,1,0,0,1,0,0,1,0,0,0,0,3
-0.8676168934303601,0.29902925594382584,-0.6242976620086974,-1.4244046205588727,1,-0.4627194749396657,1,-0.6570214840722964,-0.5054103269626682,-1.5565900309685514,-1.1977310470059161,0,1,0,0,1,0,0,0,0,0,1,1
-0.2816202298875936,0.8907758046453285,1.1247253704366438,-0.19981758316830572,1,-0.4627194749396657,1,1.0193847261585836,0.301731933990777,-0.1062070464204832,0.7577905244201093,0,1,0,1,0,0,0,0,0,1,0,3
-0.2816202298875936,1.482522353346831,1.2167792142495566,0.38464441194992005,1,-0.4627194749396657,0,1.162667308229599,0.10232031657874983,0.3533202358125678,0.7472486291563569,0,0,1,1,0,0,0,1,0,0,0,3
1.4763697607407058,0.8907758046453285,0.8025369170914494,0.46118110178683014,1,1.3418413633040747,1,0.9429673490540423,0.18303454267409386,1.0330376741156229,0.9159189533763916,0,0,1,1,0,1,0,0,0,0,0,3
1.4763697607407058,-0.8844638414591792,0.2962407761204297,-1.6053095238097521,1,1.3418413633040747,1,0.27909138545833734,-0.05436023995927215,0.8702884283247511,0.288676185183138,0,0,1,1,0,0,0,0,1,0,0,2
-0.2816202298875936,-1.4762103901606818,-1.2226476467926297,1.5883578066576935,1,1.3418413633040747,1,-0.4373215248967394,-0.29175502259263847,-0.7763509996770163,-0.24896047326822213,0,0,1,1,0,0,0,1,0,0,0,2
-0.8676168934303601,-1.4762103901606818,-0.3481361305699593,-0.3320173201593323,1,1.3418413633040747,1,-0.5662758487606534,-0.19204921388662455,-0.8481521375259305,-0.41763079748825643,0,1,0,1,0,0,0,0,1,0,0,2
-1.4536135569731266,1.482522353346831,0.25021385421397313,-1.0904263376341727,0,-1.364999894061536,0,-0.422993266689638,-1.170115718336094,-0.03440590857156894,-0.22260573510884174,0,0,1,0,1,0,0,0,0,1,0,2
0.8903730971979393,1.482522353346831,1.5849945895012072,0.9134433599140284,1,1.3418413633040747,0,1.7310215504446271,0.6055972557614862,1.32024222551128,1.896315212905342,0,1,0,0,1,0,1,0,0,0,0,5
0.30437643365517286,1.482522353346831,-1.0385399591668045,-0.5894589132471223,0,1.3418413633040747,1,-0.5185149880703149,0.24475718615876962,-1.0444085809796295,-0.65482344092268,0,1,0,0,1,0,0,1,0,0,0,1
-0.8676168934303601,-0.29271729275767666,0.15816001040106034,0.46118110178683014,1,-0.4627194749396657,0,-0.09344332792630261,0.20677402093743047,0.18578424749843453,0.4942431428263054,0,0,1,0,1,0,0,1,0,0,0,3
0.8903730971979393,-0.8844638414591792,1.2628061361560128,1.4074529034068146,1,-0.4627194749396657,0,1.272517287817378,1.009168386238209,1.0713316143017104,1.485181297619008,0,0,1,0,1,0,0,0,0,0,1,4
-0.2816202298875936,-0.29271729275767666,1.032671526623731,1.7275154245429853,1,-0.4627194749396657,1,0.8952064883637039,1.2987900210509156,0.30545281057995827,1.1952791778658236,1,0,0,1,0,0,0,0,1,0,0,4
0.8903730971979393,-0.8844638414591792,-0.3021092086635029,-1.187836670153877,1,0.4395609441822045,0,0.4510304839435562,-0.8947377704813891,-0.07748659128091742,-0.6390105980270518,0,1,0,1,0,0,0,0,1,0,0,1
-0.2816202298875936,-1.4762103901606818,0.9866446047172749,-1.5566043575499,1,-0.4627194749396657,0,0.852221713742399,0.18778243832676159,0.6118043320686594,0.7050810481013485,0,0,1,0,1,1,0,0,0,0,0,3
0.30437643365517286,1.482522353346831,-0.16402844294413396,-0.5337958660930058,0,-1.364999894061536,0,-0.7238866890387702,-0.6810824661113594,-0.8960195627585401,-0.34910847827386754,0,1,0,0,1,1,0,0,0,0,0,2
-0.8676168934303601,1.482522353346831,1.3548599799689256,1.2613374046272579,1,1.3418413633040747,1,1.7310215504446271,1.0281599688488785,1.7366888250349828,1.896315212905342,0,1,0,1,0,0,0,0,1,0,0,5
0.8903730971979393,-0.29271729275767666,1.7230753552205762,1.6092314493404871,1,0.4395609441822045,0,1.4205759559574271,1.721352734138308,1.7366888250349828,1.896315212905342,1,0,0,1,0,0,1,0,0,0,0,5
0.30437643365517286,-1.4762103901606818,-0.3021092086635029,1.2335058810502,1,1.3418413633040747,0,-0.2701585124805548,0.3587066818227851,0.48734902646387496,0.4995140904581811,0,1,0,1,0,0,0,1,0,0,0,3
0.30437643365517286,-0.29271729275767666,-0.21005536485059034,-1.64705680917534,1,0.4395609441822045,1,0.9095347465708052,-0.2965029182453059,-1.0156881258400638,-0.2805861590594783,0,0,1,1,0,0,0,0,1,0,0,2
1.4763697607407058,-1.4762103901606818,0.5263753856527115,0.6490438859319743,1,-1.364999894061536,0,1.4110237838193593,1.5551763862949515,0.9708100213132307,0.894835162848887,1,0,0,1,0,0,1,0,0,0,0,3
-0.2816202298875936,-1.4762103901606818,-0.578270740102241,-0.1511124169084534,1,-1.364999894061536,1,-0.19374113537601315,0.021606090483405144,-0.16843469922287543,-0.4070889022245045,0,0,1,1,0,0,1,0,0,0,0,2
0.30437643365517286,-1.4762103901606818,-1.636889943950737,1.5187789977150477,1,0.4395609441822045,0,-0.8958257875239888,-0.8615025009127177,-1.767206701992033,-1.3611304235940744,1,0,0,1,0,0,0,0,0,0,1,0
0.8903730971979393,0.29902925594382584,-0.8544322715409791,1.1987164765788771,1,0.4395609441822045,1,0.8044608530520605,-0.5528892834893414,0.8032740329990975,0.009315960693706004,0,0,1,0,1,1,0,0,0,0,0,2
-0.2816202298875936,-1.4762103901606818,-1.1766207248861735,0.4055180546327136,1,-1.364999894061536,0,-1.4355235133248134,-0.9849477878820683,-0.4652127356650545,-0.7813261840877057,0,1,0,0,1,1,0,0,0,0,0,1
-0.8676168934303601,0.8907758046453285,-0.8084053496345227,-1.2574154790965228,1,0.4395609441822045,1,-1.7125365053287767,-1.5309557879388107,-0.9295267604213668,-1.2557114709565529,1,0,0,1,0,0,0,1,0,0,0,1
-0.8676168934303601,-0.8844638414591792,1.4929407456882946,0.20373950869904117,0,-1.364999894061536,0,1.38714335347419,0.6388325253301577,1.128772524580842,0.979170324958904,0,1,0,1,0,0,0,0,0,0,1,3
0.8903730971979393,0.29902925594382584,-1.7289437877636495,1.3239583326756394,1,1.3418413633040747,1,-1.1728387795279518,-1.7825942575301794,-0.9582472155609323,-1.2398986280609248,0,1,0,0,1,1,0,0,0,0,0,1
-1.4536135569731266,-0.8844638414591792,0.7104830732785365,-0.5755431514585929,1,-0.4627194749396657,1,0.7710282505688241,0.6388325253301577,0.36289372085908983,0.9106480057445151,1,0,0,0,1,0,1,0,0,0,0,3
-1.4536135569731266,-1.4762103901606818,-1.3147014906055425,-1.118257861211231,1,-1.364999894061536,0,-1.1298540049066472,-1.0846535965880821,-0.9008063052818011,-1.0343316704177576,0,1,0,0,1,0,0,0,1,0,0,1
0.8903730971979393,0.8907758046453285,-1.5448361001378244,-0.11632301243713046,1,-0.4627194749396657,0,-1.5644778371887273,-1.811081631446183,-2.671901038888353,-1.6088649622922502,1,0,0,1,0,0,0,0,0,1,0,0
-0.8676168934303601,-0.8844638414591792,1.1247253704366438,0.9134433599140284,0,-0.4627194749396657,0,0.833117369466264,1.517193221073613,0.3150262956264803,0.9159189533763916,0,0,1,1,0,0,0,0,0,0,1,3
0.8903730971979393,0.29902925594382584,1.67704843331412,-0.6033746750356517,1,0.4395609441822045,0,1.7310215504446271,1.721352734138308,1.7366888250349828,1.8067091031634483,0,0,1,0,1,0,0,0,0,1,0,5
-0.8676168934303601,0.29902925594382584,-1.5448361001378244,-0.23460698763962867,1,-1.364999894061536,0,-1.5835821814648627,-1.7683505705721771,-1.8007138996548597,-1.735367705457276,0,1,0,1,0,0,1,0,0,0,0,0
0.8903730971979393,1.482522353346831,-1.4067553344184551,1.421368665195344,1,0.4395609441822045,1,0.7137152177404178,-0.4721750573939971,-0.9773941856539764,-0.4439855356476368,0,1,0,1,0,0,0,0,0,1,0,2
0.8903730971979393,-1.4762103901606818,-0.44018997438287205,0.6907911712975623,1,0.4395609441822045,1,-0.06956289758113338,0.016858194830737413,-0.5561608436070125,-0.03285162036130285,0,1,0,1,0,0,0,0,0,1,0,2
0.30437643365517286,0.29902925594382584,-1.360728412511999,-0.03282844170595521,0,0.4395609441822045,0,-0.8003040661433118,-0.8709982922180525,-0.6806161492117973,-1.513987904918481,0,0,1,0,1,1,0,0,0,0,0,0
0.30437643365517286,-1.4762103901606818,-1.5448361001378244,-1.4244046205588727,1,-1.364999894061536,1,-0.8241844964884811,-0.7238135269853653,-0.3886248552928792,-1.466549376231596,0,1,0,1,0,0,0,0,0,1,0,0
-1.4536135569731266,0.29902925594382584,-0.71635150582161,0.45422322089256595,0,0.4395609441822045,0,-0.7334388611768381,-0.04961234430660476,0.22886493020778334,-0.1804381540538329,0,0,1,1,0,1,0,0,0,0,0,2
-0.8676168934303601,0.29902925594382584,0.9866446047172749,-1.4452782632416663,1,-1.364999894061536,1,0.9429673490540423,0.3064798296434447,0.0565421993703894,0.32030187097439416,0,0,1,0,1,0,0,0,1,0,0,3
0.8903730971979393,1.482522353346831,1.308833058062469,1.386579260724021,1,-1.364999894061536,0,1.3059498903006144,1.066143134070217,1.4686312437323699,1.601142145520282,0,0,1,0,1,0,0,0,1,0,0,4
-0.8676168934303601,0.8907758046453285,0.020079244681691387,1.560526283080636,0,-1.364999894061536,1,0.27431529938930377,1.0329078645015455,1.3824698783136722,0.5153269333538092,0,1,0,0,1,0,0,0,1,0,0,3
0.8903730971979393,1.482522353346831,-0.3021092086635029,-0.7077428884496204,1,1.3418413633040747,1,-0.6856780004864996,-0.9564604139660642,-0.39341159781614027,-0.4808821690707695,0,1,0,1,0,0,0,1,0,0,0,1
1.4763697607407058,0.8907758046453285,1.5389676675947508,-0.9164793152775581,1,0.4395609441822045,0,0.8283412833972298,1.4697142645469399,1.4925649563486747,1.089860225228302,1,0,0,0,1,0,0,0,1,0,0,3
0.30437643365517286,-0.8844638414591792,-0.578270740102241,0.4263916973155072,1,-0.4627194749396657,1,0.3268522461486758,0.15929506441075722,0.6118043320686594,0.07256733227621909,0,1,0,1,0,0,0,1,0,0,0,2
0.30437643365517286,-0.29271729275767666,0.9866446047172749,-1.654014690069604,1,-0.4627194749396657,0,0.608641324221673,-0.06385603126460694,-0.2737430347346165,0.014586908325581783,0,1,0,1,0,1,0,0,0,0,0,2
-0.2816202298875936,0.29902925594382584,1.0786984485301871,0.16199222333345306,1,-1.364999894061536,0,1.7310215504446271,-0.26801554432930186,0.7075391825338784,0.7946871578432412,0,0,1,0,1,0,0,1,0,0,0,3
0.30437643365517286,-1.4762103901606818,0.7565099951849932,-0.24156486853389286,0,-1.364999894061536,0,-0.4373215248967394,1.4744621601996069,-0.4939331908046203,0.28340523755126223,1,0,0,1,0,0,0,0,0,0,1,2
-0.2816202298875936,1.482522353346831,-1.360728412511999,0.30810772211301,0,-0.4627194749396657,1,-1.7841777963642844,-1.331544170526783,-1.9634631454457323,-1.1977310470059161,0,0,1,1,0,0,0,1,0,0,0,1
-1.4536135569731266,-0.8844638414591792,0.8025369170914494,-0.505964342515947,1,0.4395609441822045,1,0.6038652381526395,-0.016377074737933674,-0.22108886697874594,0.3782822949250315,1,0,0,0,1,1,0,0,0,0,0,3
-1.4536135569731266,-0.29271729275767666,1.0786984485301871,0.1411185806506595,1,-1.364999894061536,1,0.2552109551131681,-0.7000740487220286,0.39161417599865594,0.615474938359455,0,0,1,1,0,0,0,0,0,0,1,3
-0.8676168934303601,-1.4762103901606818,0.25021385421397313,0.5377177916237412,1,-0.4627194749396657,1,-0.4946345577251457,0.5771098818454825,0.3389600082427851,0.22015386596874914,1,0,0,0,1,0,0,0,0,0,1,2
1.4763697607407058,0.29902925594382584,0.6644561513720804,-1.0347632904800559,1,1.3418413633040747,0,0.5990891520836052,0.3634545774754528,0.7984872904758368,0.6049330430957027,0,0,1,0,1,0,0,0,0,1,0,3
-1.4536135569731266,1.482522353346831,0.8025369170914494,-1.0904263376341727,1,-1.364999894061536,1,0.6325217545668422,0.748034125341506,1.0761183568249717,0.8526675817938786,0,1,0,0,1,0,0,0,0,0,1,3
